time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.endpoint_state.header.seq,.endpoint_state.header.stamp.secs,.endpoint_state.header.stamp.nsecs,.endpoint_state.header.frame_id,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.endpoint_state.twist.linear.x,.endpoint_state.twist.linear.y,.endpoint_state.twist.linear.z,.endpoint_state.twist.angular.x,.endpoint_state.twist.angular.y,.endpoint_state.twist.angular.z,.endpoint_state.wrench.force.x,.endpoint_state.wrench.force.y,.endpoint_state.wrench.force.z,.endpoint_state.wrench.torque.x,.endpoint_state.wrench.torque.y,.endpoint_state.wrench.torque.z,.joint_state.header.seq,.joint_state.header.stamp.secs,.joint_state.header.stamp.nsecs,.joint_state.header.frame_id,.joint_state.name,.joint_state.position,.joint_state.velocity,.joint_state.effort,.wrench_stamped.header.seq,.wrench_stamped.header.stamp.secs,.wrench_stamped.header.stamp.nsecs,.wrench_stamped.header.frame_id,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z,.tag
2017/07/13/01:26:17.555332,498541,1499880381,818510114,,5440917,1499880381,818510114,,0.741075915178,-0.871447500844,0.328432008951,0.0983277284424,0.942642516395,-0.215729284672,0.234984297004,0.0029488083686,-0.00132954831139,0.00318914906832,-0.0178923876715,0.0118506188062,0.0109309521484,-5.32474660873,3.27612948418,3.61595153809,-0.775401353836,-2.14762616158,0.908549666405,5441262,1499880381,816570141,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07017962104575767, -0.0019174759848567672, 0.7543350524426522, 0.0019174759848567672, -0.5472476460781214, 0.004985437560627594, 1.2559467700811826, -0.0019174759848567672, -0.9729273147163237, 1.0841409218380162, 0.590199108138913, -0.8471408901097197, 0.6994952392757486, 0.953752554867756, -0.8406214717612067, -12.565987119160338)","(0.0, -0.006675884387626033, -0.01060287520387664, 0.0011780972448751821, -0.0023561944897503642, -0.005497787142750851, -0.007853981632501214, 0.012173671530376884, 0.0070685834692510935, -0.004319689897875668, -0.014922565101752308, 0.003926990816250607, 0.0070685834692510935, -0.01060287520387664, 0.0011780972448751821, -0.0027488935713754254, 0.0)","(0.0, 0.0, -0.476, -14.676, 0.652, -23.404, 0.12, -0.008, -0.184, -11.184, -15.208, -0.28, -27.524, 0.66, -2.384, 0.112, -20.48)",553031,1499880377,551916720,robotiq_force_torque_frame_id,6.51000022888,-2.15000009537,16.5300006866,-0.107000000775,-0.0120000001043,-0.0240000002086,0
2017/07/13/01:26:17.565216,498542,1499880381,828507417,,5440918,1499880381,828507417,,0.740962656705,-0.871858962608,0.328411928838,0.0984559727977,0.942611437374,-0.215910525081,0.234888792223,0.00149677412238,0.00215469723801,-0.0187967558525,-4.91044433871e-05,0.0302888682796,0.0154603102658,-5.16233158112,3.14210343361,3.6292116642,-0.708966255188,-2.09442329407,0.900147676468,2151828,1499880381,828999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",553031,1499880377,551916720,robotiq_force_torque_frame_id,6.51000022888,-2.15000009537,16.5300006866,-0.107000000775,-0.0120000001043,-0.0240000002086,0
2017/07/13/01:26:17.574929,498543,1499880381,838503370,,5440919,1499880381,838503370,,0.741423560055,-0.871109134891,0.327857482646,0.0978879813088,0.942771118608,-0.215626140537,0.234746519784,0.00978333686099,0.000548325942347,-0.00450026753777,0.0132283741926,-0.0260265681137,0.00361143904853,-5.16069555283,3.19426846504,3.79023981094,-0.696513831615,-2.06796503067,0.896117210388,2151829,1499880381,836999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",553033,1499880377,572348311,robotiq_force_torque_frame_id,5.57000017166,-1.79999995232,16.3299999237,-0.116999998689,-0.00700000021607,-0.0270000007004,0
2017/07/13/01:26:17.585158,498544,1499880381,848513192,,5440920,1499880381,848513192,,0.740864531726,-0.871573220139,0.327750656893,0.0982883409257,0.942778927854,-0.21570157275,0.234478414244,0.000849213804362,-0.00235662249855,-0.00320230208816,-0.00107488082584,0.00118068462762,-0.00707267308859,-5.44494962692,3.32907533646,3.56659436226,-0.782863616943,-2.23225855827,0.985563695431,5441265,1499880381,846597048,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.002684466378799474, 0.7539515572456809, 0.0019174759848567672, -0.5472476460781214, 0.004601942363656241, 1.2563302652781538, -0.0019174759848567672, -0.9725438195193523, 1.0841409218380162, 0.5898156129419416, -0.846373899715777, 0.6991117440787773, 0.953752554867756, -0.8406214717612067, -12.565987119160338)","(0.0, 0.005890486224375911, 0.003926990816250607, -0.008246680714126275, 0.003141592653000486, 0.011780972448751823, -0.00510508806112579, 0.009424777959001457, -0.003141592653000486, 0.01021017612225158, -0.005497787142750851, -0.005890486224375911, 0.00510508806112579, -0.01060287520387664, -0.005497787142750851, 0.013744467856877126, 0.0)","(0.0, 0.0, -0.476, -14.648, 0.56, -23.404, 0.084, 0.0, -0.184, -11.124, -15.208, -0.248, -27.588, 0.684, -2.384, 0.092, -20.48)",553034,1499880377,580528020,robotiq_force_torque_frame_id,5.98000001907,-2.34999990463,16.25,-0.115000002086,-0.0109999999404,-0.0170000009239,0
2017/07/13/01:26:17.595589,498545,1499880381,858511871,,5440921,1499880381,858511871,,0.740667079514,-0.871765982733,0.328248649981,0.0984677523911,0.942671842262,-0.216047691179,0.234515020162,-0.0059737829694,-0.00620587588417,0.00575568786419,-0.0072796327044,0.000203907157848,-0.0146436813967,-5.15906381607,3.17226338387,3.7666156292,-0.715125620365,-2.04521417618,0.870332241058,5441266,1499880381,856558317,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.0019174759848567672, 0.7547185476396235, 0.0015339807878854137, -0.548014636472064, 0.004601942363656241, 1.2563302652781538, -0.0015339807878854137, -0.973310809913295, 1.0841409218380162, 0.590199108138913, -0.8467573949127484, 0.698728248881806, 0.953752554867756, -0.8402379765642354, -12.565987119160338)","(0.0, -0.0047123889795007284, -0.01060287520387664, -0.003926990816250607, 0.00510508806112579, -0.005497787142750851, 0.011780972448751823, 0.009424777959001457, -0.01727875959150267, -0.008246680714126275, -0.0027488935713754254, -0.0011780972448751821, -0.0035342917346255468, -0.009424777959001457, 0.001570796326500243, 0.010995574285501701, 0.0)","(0.0, 0.0, -0.572, -14.648, 0.528, -23.372, 0.104, -0.008, -0.184, -11.248, -15.24, -0.28, -27.524, 0.66, -2.364, 0.112, -20.48)",553035,1499880377,592779397,robotiq_force_torque_frame_id,6.01000022888,-2.6099998951,16.2299995422,-0.111000001431,-0.00899999961257,-0.0219999998808,0
2017/07/13/01:26:17.605205,498546,1499880381,868509710,,5440922,1499880381,868509710,,0.741176447351,-0.871241989281,0.328406893198,0.0977722939256,0.942765459239,-0.215663116803,0.2347834906,-0.00984586512363,-0.00825272083069,0.00990257650916,-0.0184477246124,0.00303365117973,-0.0037271390946,-5.36937904358,3.58210849762,3.58543109894,-0.854760169983,-2.16340041161,0.852638423443,5441267,1499880381,866557715,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.002684466378799474, 0.7539515572456809, 0.0019174759848567672, -0.5464806556841787, 0.004601942363656241, 1.2559467700811826, -0.0015339807878854137, -0.9717768291254096, 1.0837574266410448, 0.5898156129419416, -0.847524385306691, 0.6983447536848346, 0.9541360500647273, -0.8410049669581781, -12.565987119160338)","(0.0, 0.0, -0.009032078877376396, 0.0047123889795007284, 0.001570796326500243, -0.0027488935713754254, 0.006675884387626033, -0.001570796326500243, 0.008246680714126275, -0.008639379795751335, 0.01021017612225158, 0.0, -0.01610066234662749, -0.013351768775252066, -0.006283185306000972, -0.011780972448751823, 0.0)","(0.0, 0.0, -0.508, -14.676, 0.62, -23.404, 0.104, -0.008, -0.184, -11.124, -15.208, -0.152, -27.524, 0.676, -2.364, 0.128, -20.48)",553036,1499880377,600972680,robotiq_force_torque_frame_id,5.73999977112,-2.43000006676,16.3600006104,-0.11400000006,-0.00499999988824,-0.0250000003725,0
2017/07/13/01:26:17.615854,498547,1499880381,878512230,,5440923,1499880381,878512230,,0.741734757797,-0.870887505783,0.328645342784,0.0981699929807,0.94261893314,-0.215512948841,0.235343086252,0.00767734855766,0.00877536878522,0.00676180355107,0.0059711435197,-0.00315928489594,0.0111464238905,-5.34407949448,3.39923858643,3.56353330612,-0.773454248905,-2.1758275032,0.94294244051,2151830,1499880381,879000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",553036,1499880377,600972680,robotiq_force_torque_frame_id,5.73999977112,-2.43000006676,16.3600006104,-0.11400000006,-0.00499999988824,-0.0250000003725,0
2017/07/13/01:26:17.624785,498548,1499880381,888505271,,5440924,1499880381,888505271,,0.740612538463,-0.871659482742,0.328160701376,0.0982811334102,0.942751548359,-0.215945404789,0.234367060469,0.00614492272584,-0.00412146487913,0.011447610188,-0.00086241381705,-0.0383016209014,-0.00685343989797,-5.13752222061,3.1456182003,3.56728720665,-0.723651766777,-2.09355902672,0.882974326611,2151831,1499880381,887000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",553038,1499880377,621430775,robotiq_force_torque_frame_id,6.25,-1.16999995708,16.3400001526,-0.111000001431,-0.00200000009499,-0.0260000005364,0
2017/07/13/01:26:17.636028,498549,1499880381,898510498,,5440925,1499880381,898510498,,0.741503084495,-0.871215150059,0.328277784214,0.0979381669315,0.942700018294,-0.215780630841,0.234869134455,0.00782892743137,0.00440851018186,-0.00193798349621,0.00335094646523,-5.57351832721e-05,0.0107134193984,-5.14208316803,3.21189045906,3.58037400246,-0.780269443989,-2.06612324715,0.85298538208,5441270,1499880381,896600600,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.0023009711818281204, 0.7535680620487095, 0.0023009711818281204, -0.5464806556841787, 0.004985437560627594, 1.2559467700811826, -0.0015339807878854137, -0.972160324322381, 1.0833739314440736, 0.590199108138913, -0.8467573949127484, 0.698728248881806, 0.953752554867756, -0.8402379765642354, -12.565987119160338)","(0.0, -0.00510508806112579, 0.0035342917346255468, 0.014529866020127248, -0.007461282550876154, 0.010995574285501701, 0.01688606050987761, 0.01767145867312773, -0.007853981632501214, 0.006283185306000972, -0.014529866020127248, -0.0011780972448751821, 0.008639379795751335, 0.004319689897875668, 0.005890486224375911, 0.0019634954081253035, 0.0)","(0.0, 0.0, -0.604, -14.648, 0.464, -23.436, 0.092, 0.0, -0.184, -11.216, -15.208, -0.248, -27.436, 0.668, -2.376, 0.1, -20.48)",553038,1499880377,621430775,robotiq_force_torque_frame_id,6.25,-1.16999995708,16.3400001526,-0.111000001431,-0.00200000009499,-0.0260000005364,0
2017/07/13/01:26:17.645141,498550,1499880381,908503070,,5440926,1499880381,908503070,,0.741620104847,-0.871209203606,0.328820945167,0.0981015986801,0.94256457898,-0.215832668235,0.235296302801,-0.0100503961412,-0.00919319184286,-0.00417512831551,-0.00714402701709,0.00801532984681,-0.0141149082927,-5.38519573212,3.41364407539,3.37394452095,-0.847621262074,-2.21931695938,0.915158748627,5441271,1499880381,906597263,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.002684466378799474, 0.7535680620487095, 0.0015339807878854137, -0.5476311412750927, 0.004218447166684887, 1.2559467700811826, -0.0015339807878854137, -0.9729273147163237, 1.0833739314440736, 0.5905826033358843, -0.8471408901097197, 0.6994952392757486, 0.953752554867756, -0.8402379765642354, -12.565987119160338)","(0.0, -0.01021017612225158, 0.009817477040626518, 0.00039269908162506076, -0.003926990816250607, -0.01060287520387664, 0.00039269908162506076, -0.003141592653000486, -0.009817477040626518, -0.0023561944897503642, 0.012959069693627005, -0.005497787142750851, 0.0011780972448751821, -0.007461282550876154, -0.012173671530376884, -0.0023561944897503642, 0.0)","(0.0, 0.0, -0.412, -14.648, 0.592, -23.436, 0.084, 0.0, -0.184, -11.092, -15.148, -0.216, -27.436, 0.676, -2.384, 0.112, -20.48)",553040,1499880377,641903111,robotiq_force_torque_frame_id,6.69000005722,-1.10000002384,16.5300006866,-0.112000003457,-0.0010000000475,-0.0340000018477,0
2017/07/13/01:26:17.655836,498551,1499880381,918511849,,5440927,1499880381,918511849,,0.741701912782,-0.871028744202,0.328431396238,0.0976882233797,0.942701919703,-0.2156882201,0.235050405893,0.000777124622008,-0.00711332210744,0.00943345637093,-0.0147228508478,-0.0171272354843,-0.0119062669394,-5.19390678406,3.42348814011,3.56222915649,-0.830301225185,-2.05617141724,0.796272575855,5441272,1499880381,916563382,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07017962104575767, -0.0030679615757708274, 0.7543350524426522, 0.0019174759848567672, -0.5464806556841787, 0.005368932757598948, 1.2567137604751253, -0.0019174759848567672, -0.9717768291254096, 1.0833739314440736, 0.590199108138913, -0.8471408901097197, 0.698728248881806, 0.953752554867756, -0.8406214717612067, -12.565987119160338)","(0.0, -0.01021017612225158, 0.006675884387626033, -0.006675884387626033, -0.00039269908162506076, 0.006283185306000972, -0.009424777959001457, -0.007461282550876154, 0.010995574285501701, -0.003141592653000486, -0.0019634954081253035, -0.0011780972448751821, -0.005497787142750851, -0.001570796326500243, -0.015707963265002428, 0.009424777959001457, 0.0)","(0.0, 0.0, -0.604, -14.648, 0.496, -23.372, 0.104, 0.028, -0.184, -11.216, -15.18, -0.184, -27.404, 0.676, -2.344, 0.112, -20.48)",553040,1499880377,641903111,robotiq_force_torque_frame_id,6.69000005722,-1.10000002384,16.5300006866,-0.112000003457,-0.0010000000475,-0.0340000018477,0
2017/07/13/01:26:17.665355,498552,1499880381,928507530,,5440928,1499880381,928507530,,0.741369454553,-0.871590308764,0.328911992145,0.0983697744249,0.942497240512,-0.215959376164,0.235337814541,0.0162471038579,0.00688792882313,0.00370388568218,-0.00208906139458,-0.0130314655013,0.0132855082473,-5.44143867493,3.4912045002,3.36482381821,-0.815249919891,-2.23117852211,0.941308319569,2151832,1499880381,929999872,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",553042,1499880377,662372858,robotiq_force_torque_frame_id,5.61999988556,-1.11000001431,16.4599990845,-0.115000002086,-0.00400000018999,-0.0219999998808,0
2017/07/13/01:26:17.674995,498553,1499880381,938506078,,5440929,1499880381,938506078,,0.741298698194,-0.871714908185,0.329046766978,0.0985258964291,0.942446113148,-0.215999776517,0.235440158194,-0.0115711750753,-0.0125663969606,0.00352752345343,-0.00717412749407,0.00411497020001,-0.0123803063655,-5.53920888901,3.42659306526,3.39928483963,-0.804879188538,-2.22509431839,0.936961054802,2151833,1499880381,937999872,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",553043,1499880377,670576113,robotiq_force_torque_frame_id,5.07000017166,-1.26999998093,16.3799991608,-0.11400000006,-0.00300000002608,-0.0309999994934,0
2017/07/13/01:26:17.684664,498554,1499880381,948504853,,5440930,1499880381,948504853,,0.741291773398,-0.871817047502,0.329441287685,0.0984938907889,0.942400098647,-0.215942189896,0.235690428679,0.00978514535908,0.00421769282793,0.0155695155396,-0.010320383999,-0.0256110687623,0.0119829584543,-5.39757490158,3.28605294228,3.36626696587,-0.776221096516,-2.18702888489,0.914545476437,5441275,1499880381,946562155,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.0023009711818281204, 0.7543350524426522, 0.0015339807878854137, -0.5472476460781214, 0.004601942363656241, 1.2563302652781538, -0.0007669903939427069, -0.9725438195193523, 1.0829904362471021, 0.5894321177449703, -0.8479078805036625, 0.6994952392757486, 0.953752554867756, -0.8402379765642354, -12.565987119160338)","(0.0, -0.007853981632501214, 0.009032078877376396, -0.011388273367126762, -0.00039269908162506076, 0.004319689897875668, 0.0027488935713754254, -0.003926990816250607, 0.0047123889795007284, 0.004319689897875668, -0.0011780972448751821, 0.0070685834692510935, -0.019634954081253035, 0.001570796326500243, -0.009817477040626518, -0.0027488935713754254, 0.0)","(0.0, 0.0, -0.444, -14.648, 0.56, -23.404, 0.112, 0.008, -0.196, -11.124, -15.088, -0.308, -27.372, 0.684, -2.336, 0.12, -20.48)",553044,1499880377,682849674,robotiq_force_torque_frame_id,5.53999996185,-2.16000008583,16.6800003052,-0.108999997377,-0.00800000037998,-0.0320000015199,0
2017/07/13/01:26:17.694775,498555,1499880381,958508988,,5440931,1499880381,958508988,,0.741135220926,-0.87160033137,0.328659575694,0.098586669236,0.942565553275,-0.215579431918,0.235321811486,0.0200882901461,0.0192837431213,-0.00601027047657,0.0193798197879,-0.0114273740281,0.025246362296,-5.61925792694,3.50942540169,3.40183806419,-0.843854963779,-2.25367951393,0.926004052162,5441276,1499880381,956597358,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.0023009711818281204, 0.7539515572456809, 0.0019174759848567672, -0.5476311412750927, 0.004601942363656241, 1.2563302652781538, -0.0019174759848567672, -0.972160324322381, 1.0837574266410448, 0.5894321177449703, -0.847524385306691, 0.6994952392757486, 0.953752554867756, -0.8402379765642354, -12.565987119160338)","(0.0, -0.0047123889795007284, -0.007461282550876154, 0.014922565101752308, -0.005497787142750851, 0.009032078877376396, -0.0027488935713754254, 0.0019634954081253035, 0.0011780972448751821, 0.014137166938502187, -0.006283185306000972, 0.012173671530376884, 0.006283185306000972, 0.01688606050987761, 0.004319689897875668, 0.0023561944897503642, 0.0)","(0.0, 0.0, -0.444, -14.676, 0.62, -23.436, 0.104, 0.0, -0.184, -11.156, -15.088, -0.28, -27.464, 0.684, -2.336, 0.112, -20.48)",553045,1499880377,691046338,robotiq_force_torque_frame_id,6.03000020981,-2.09999990463,16.7800006866,-0.108999997377,-0.00999999977648,-0.0320000015199,0
2017/07/13/01:26:17.706094,498556,1499880381,968525568,,5440932,1499880381,968525568,,0.741260373204,-0.871582167711,0.328612813045,0.0984365194028,0.942555782318,-0.215686201209,0.235325968553,0.00421194418663,0.00704986633785,-0.0090153743271,-0.0010861537002,0.0249616542879,0.0219898478521,-5.59436035156,3.62055778503,3.36700224876,-0.855108261108,-2.24210858345,0.936948299408,5441277,1499880381,966562915,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07094661143970038, -0.0023009711818281204, 0.7543350524426522, 0.0011504855909140602, -0.5464806556841787, 0.004218447166684887, 1.2567137604751253, -0.0015339807878854137, -0.9717768291254096, 1.0837574266410448, 0.5894321177449703, -0.847524385306691, 0.6991117440787773, 0.9533690596707847, -0.8402379765642354, -12.565987119160338)","(0.0, 0.003141592653000486, -0.0070685834692510935, -0.009032078877376396, 0.006283185306000972, 0.0, 0.0047123889795007284, 0.0023561944897503642, -0.0035342917346255468, 0.0019634954081253035, -0.007461282550876154, 0.006675884387626033, 0.013744467856877126, -0.005890486224375911, 0.009424777959001457, -0.010995574285501701, 0.0)","(0.0, 0.0, -0.444, -14.676, 0.62, -23.436, 0.084, -0.008, -0.184, -11.06, -15.088, -0.184, -27.436, 0.676, -2.308, 0.1, -20.48)",553045,1499880377,691046338,robotiq_force_torque_frame_id,6.03000020981,-2.09999990463,16.7800006866,-0.108999997377,-0.00999999977648,-0.0320000015199,0
