time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
3.027441,0.858951816621,-1.07933946052,-0.830320406107,1.21631648525,0.610377698169,1.33918419501,-0.81869584699
3.037414,0.858956895885,-1.07983307773,-0.830333533711,1.21664794208,0.610200420729,1.33935844902,-0.818922306617
3.047387,0.859043932531,-1.08008155131,-0.830400398759,1.21696342128,0.610009385979,1.33954479361,-0.819038093615
3.057360,0.859049966934,-1.08039020668,-0.830488673223,1.21736545818,0.609883497195,1.33962658861,-0.818926439494
3.067333,0.858985476692,-1.08082381641,-0.83047198275,1.21784283366,0.609782231522,1.33967036004,-0.818815138808
3.077306,0.858921948946,-1.08134000463,-0.830300249692,1.21834977334,0.60966569757,1.33976966212,-0.818931763673
3.087279,0.858991678991,-1.08174262867,-0.830226756247,1.21882478523,0.609589820039,1.33996479612,-0.819247984889
3.097252,0.859155770035,-1.08213247461,-0.830439256875,1.21930883892,0.609734208208,1.33997920731,-0.819280555592
3.107225,0.859193370677,-1.08260643308,-0.830534857737,1.21979298203,0.609721899984,1.34001071411,-0.819294875951
3.117198,0.859144516526,-1.0831101054,-0.83055745456,1.22015151861,0.609553458259,1.34016532854,-0.819389553208
3.127171,0.859078244255,-1.0835492439,-0.830618941042,1.22031825311,0.609322812442,1.34047911052,-0.819583614741
3.137144,0.859059321344,-1.08379220646,-0.830861086198,1.22034469797,0.609205128899,1.34089033828,-0.819792583225
3.147117,0.859060254928,-1.0839381811,-0.830951590241,1.22046460619,0.60923488407,1.34123108553,-0.819745636128
3.157090,0.859128929693,-1.08425274634,-0.830978833696,1.22074337378,0.60924410338,1.34136292871,-0.81966565158
3.167062,0.859152290755,-1.08463036205,-0.831043870317,1.22121600494,0.609144202467,1.3413310216,-0.819675879999
3.177035,0.859082446741,-1.08496142525,-0.831140153954,1.22182221128,0.60894366938,1.34121118438,-0.81977887209
3.187008,0.8589441172,-1.08516064207,-0.831161980192,1.22240938589,0.60875001042,1.34109613067,-0.819863451728
3.196981,0.85882343506,-1.08547635675,-0.831145515076,1.22268393619,0.608891616707,1.34098571059,-0.819844112768
3.206954,0.858746467486,-1.08582370388,-0.831153803373,1.22279242491,0.608916505093,1.34094875486,-0.819873414001
3.216927,0.858729900769,-1.08616212933,-0.831214017054,1.22294295947,0.608754472246,1.34104815714,-0.819900656065
3.226900,0.858748362232,-1.08650449522,-0.831270690493,1.22317934685,0.608560278393,1.34130995748,-0.819928789954
3.236873,0.858752455398,-1.08687234158,-0.831234508139,1.22345136773,0.608586680508,1.34171354033,-0.820002035815
3.246846,0.858689175194,-1.08711918651,-0.831096757793,1.22368578237,0.608902071254,1.34206744524,-0.820276394667
3.256819,0.858522406371,-1.08718355861,-0.830986197538,1.2238865962,0.608956129276,1.34223493193,-0.820553900686
3.266792,0.858371458393,-1.08724071131,-0.830911190087,1.2241400516,0.608765310433,1.34229168396,-0.820698533636
3.276765,0.858342236809,-1.08738528813,-0.830918015947,1.22445182358,0.608514970642,1.34226268911,-0.820682796428
3.286738,0.858485188238,-1.08763857128,-0.831034572918,1.22480828591,0.608398288695,1.34215775662,-0.820555651222
3.296711,0.858667770874,-1.08783267408,-0.831190494298,1.22522237486,0.608433399836,1.3419598864,-0.82051766593
3.306684,0.85866382794,-1.08790196333,-0.831264910011,1.22558357074,0.608377880203,1.34190178958,-0.82073996721
3.316656,0.858655676953,-1.08804940398,-0.831251762657,1.22587543788,0.608297635699,1.34195969196,-0.820964300544
3.326629,0.858725952561,-1.0882412452,-0.831255761602,1.22612916264,0.608222295561,1.34209023296,-0.821057682699
3.336602,0.858882912126,-1.08844018674,-0.831328582733,1.22636167166,0.608140637977,1.34221600305,-0.820996017853
3.346575,0.859013350142,-1.08867415745,-0.831378782836,1.22654172639,0.607965463695,1.34220092026,-0.820937304711
3.356548,0.859161986973,-1.08905210444,-0.831352698868,1.22663728127,0.608043174467,1.34194656665,-0.82103607781
3.366521,0.859367213214,-1.08929741536,-0.831432328364,1.22672782668,0.608218132756,1.34172876089,-0.821072084395
3.376494,0.859481841856,-1.08943102323,-0.831558166414,1.22684900772,0.608319014679,1.34163141295,-0.821046229835
3.386467,0.859438701779,-1.08949399197,-0.83161565572,1.22701878931,0.608271319745,1.34166501272,-0.821019088502
3.396440,0.859279448848,-1.08953201065,-0.831456119911,1.22723507575,0.608118555484,1.34176526463,-0.821100348057
3.406413,0.859278145732,-1.08970269078,-0.831431560168,1.22741367949,0.608022771833,1.34176504495,-0.82123858438
3.416386,0.859249886755,-1.08992301444,-0.831610563924,1.22754956713,0.607914545859,1.34175163061,-0.821394076272
3.426359,0.859185888003,-1.09017310217,-0.831749962316,1.2276994794,0.60772609351,1.34178046247,-0.821406612837
3.436332,0.859111404368,-1.09043036397,-0.831734188032,1.22788348548,0.607592336006,1.34181437075,-0.821288224282
3.446305,0.859066598433,-1.09064849711,-0.831565896119,1.22810825486,0.607743963509,1.34177957911,-0.821154980617
3.456278,0.859013464441,-1.09052100591,-0.831561419434,1.22852056115,0.608063292467,1.34186382018,-0.820990133792
3.466250,0.859108557456,-1.09045500522,-0.831785682673,1.22891666061,0.608161773515,1.3419769109,-0.820851825071
3.476223,0.859276240357,-1.0905112897,-0.831981729104,1.22915873192,0.608139491574,1.34200373114,-0.820861923689
3.486196,0.859410329676,-1.09066728981,-0.832077291312,1.22926917437,0.60805253679,1.34193677746,-0.821011846219
3.496169,0.859429779026,-1.09085571396,-0.832123966997,1.22933301859,0.607960535253,1.3418150116,-0.821213405281
3.506142,0.859426195975,-1.09095562154,-0.832457104618,1.22943769922,0.607996990059,1.34170016801,-0.821240002
