time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.endpoint_state.header.seq,.endpoint_state.header.stamp.secs,.endpoint_state.header.stamp.nsecs,.endpoint_state.header.frame_id,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.endpoint_state.twist.linear.x,.endpoint_state.twist.linear.y,.endpoint_state.twist.linear.z,.endpoint_state.twist.angular.x,.endpoint_state.twist.angular.y,.endpoint_state.twist.angular.z,.endpoint_state.wrench.force.x,.endpoint_state.wrench.force.y,.endpoint_state.wrench.force.z,.endpoint_state.wrench.torque.x,.endpoint_state.wrench.torque.y,.endpoint_state.wrench.torque.z,.joint_state.header.seq,.joint_state.header.stamp.secs,.joint_state.header.stamp.nsecs,.joint_state.header.frame_id,.joint_state.name,.joint_state.position,.joint_state.velocity,.joint_state.effort,.wrench_stamped.header.seq,.wrench_stamped.header.stamp.secs,.wrench_stamped.header.stamp.nsecs,.wrench_stamped.header.frame_id,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z,.tag
2017/07/13/01:24:27.514604,489513,1499880271,748123252,,5429910,1499880271,748123252,,0.955485747678,-0.454287292854,0.36262661778,-0.0551557013492,0.946012108422,-0.0727085810482,0.311018329956,0.00366415632596,-0.0239488698917,0.0486450387387,0.0438481837202,-0.0902051142207,-0.0778221783874,-1.76079273224,-0.402054429054,3.09960198402,0.51819139719,-0.851293504238,0.536711096764,5430255,1499880271,746216964,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07094661143970038, -0.0023009711818281204, 0.7539515572456809, 0.0019174759848567672, -0.5472476460781214, 0.0038349519697135344, 1.257480750869068, -0.0011504855909140602, -0.7244224270788866, 1.0346700414287116, 0.9399467277767872, -0.9629564395950685, 0.5863641561691995, 1.0016894544891752, -0.6185777527147931, -12.565987119160338)","(0.0, 0.006283185306000972, -0.003141592653000486, -0.01021017612225158, -0.009424777959001457, -0.00510508806112579, -0.0007853981632501215, -0.001570796326500243, 0.014529866020127248, 0.0400553063257562, 0.01531526418337737, -0.04123340357063138, -0.0730420291822613, -0.022383847652628464, -0.04162610265225644, 0.06832964020276057, 0.0)","(0.0, 0.0, -0.604, -14.648, 0.248, -23.436, 0.084, -0.048, -0.196, -6.624, -16.8, -0.464, -31.804, 0.832, -2.208, 0.176, -20.48)",542036,1499880267,482227778,robotiq_force_torque_frame_id,5.32000017166,-4.21000003815,16.1700000763,-0.0729999989271,0.00999999977648,-0.0520000010729,1
2017/07/13/01:24:27.514632,489514,1499880271,758124291,,5429911,1499880271,758124291,,0.955474783707,-0.454162945708,0.362174746607,-0.0545794118597,0.946116548646,-0.0726251387554,0.310821738945,0.0119528056246,-0.0239264271526,0.0467119171188,0.0161527731224,-0.100987730199,-0.0702911709161,-0.195900201797,-0.699804067612,3.61667895317,0.608794212341,-0.158337041736,0.5276876688,5430256,1499880271,756172707,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07017962104575767, -0.0030679615757708274, 0.7535680620487095, 0.0023009711818281204, -0.5464806556841787, 0.004218447166684887, 1.2567137604751253, -0.0011504855909140602, -0.7244224270788866, 1.035053536625683, 0.9403302229737587, -0.9625729443980972, 0.585980660972228, 1.0013059592922038, -0.6170437719269076, -12.565987119160338)","(0.0, -0.0035342917346255468, 0.006283185306000972, 0.01021017612225158, 0.005497787142750851, -0.018064157754752792, -0.006675884387626033, 0.027096236632129192, 0.0027488935713754254, 0.05262167693775814, 0.013744467856877126, -0.03769911183600583, -0.06558074663138515, -0.04437499622363186, -0.07264933010063623, 0.0679369411211355, 0.0)","(0.0, 0.0, -0.476, -14.708, 0.248, -23.472, 0.084, -0.056, -0.184, -6.56, -16.948, -0.436, -31.592, 0.768, -2.14, 0.168, -20.48)",542037,1499880267,490378193,robotiq_force_torque_frame_id,5.82999992371,-4.55999994278,16.9899997711,-0.0359999984503,-0.0130000002682,-0.0450000017881,1
2017/07/13/01:24:27.514637,489515,1499880271,768124642,,5429912,1499880271,768124642,,0.955667546962,-0.454469609443,0.362743047832,-0.0539542510308,0.945927819957,-0.0726034823188,0.311509602714,-0.00688338103311,-0.0371806918687,0.0136550495318,0.0262950170844,-0.03540757751,-0.0930706311952,0.238739669323,-0.910810947418,4.09576511383,0.736039400101,0.142846256495,0.619132041931,5430257,1499880271,766200161,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07094661143970038, -0.0030679615757708274, 0.7535680620487095, 0.0015339807878854137, -0.5472476460781214, 0.0038349519697135344, 1.2563302652781538, -0.0015339807878854137, -0.7240389318819153, 1.0354370318226542, 0.9399467277767872, -0.9633399347920398, 0.585980660972228, 1.0001554737012897, -0.616276781532965, -12.565987119160338)","(0.0, 0.012566370612001944, -0.01531526418337737, -0.004319689897875668, 0.0035342917346255468, -0.011780972448751823, -0.0023561944897503642, 0.03573561642788053, 0.0035342917346255468, 0.0400553063257562, 0.0310232274483798, -0.04633849163175717, -0.04162610265225644, -0.04673119071338223, -0.04084070448900632, 0.07225663101901117, 0.0)","(0.0, 0.0, -0.476, -14.708, 0.34, -23.34, 0.112, -0.048, -0.184, -6.436, -17.068, -0.496, -31.712, 0.7, -2.084, 0.176, -20.48)",542038,1499880267,502608270,robotiq_force_torque_frame_id,6.05000019073,-4.78999996185,17.4200000763,-0.0260000005364,-0.0309999994934,-0.0560000017285,1
2017/07/13/01:24:27.514660,489516,1499880271,778125052,,5429913,1499880271,778125052,,0.955146233287,-0.454332005575,0.363016049434,-0.0534430263272,0.946058024635,-0.0718219803035,0.311383461517,-0.0154330326026,-0.0233557440789,0.00762301357319,0.0648530510088,-0.00973862070414,-0.106927957415,0.440505623817,-1.0594483614,4.1201748848,0.780442297459,0.138888806105,0.71554338932,5430257,1499880271,766200161,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07094661143970038, -0.0030679615757708274, 0.7535680620487095, 0.0015339807878854137, -0.5472476460781214, 0.0038349519697135344, 1.2563302652781538, -0.0015339807878854137, -0.7240389318819153, 1.0354370318226542, 0.9399467277767872, -0.9633399347920398, 0.585980660972228, 1.0001554737012897, -0.616276781532965, -12.565987119160338)","(0.0, 0.012566370612001944, -0.01531526418337737, -0.004319689897875668, 0.0035342917346255468, -0.011780972448751823, -0.0023561944897503642, 0.03573561642788053, 0.0035342917346255468, 0.0400553063257562, 0.0310232274483798, -0.04633849163175717, -0.04162610265225644, -0.04673119071338223, -0.04084070448900632, 0.07225663101901117, 0.0)","(0.0, 0.0, -0.476, -14.708, 0.34, -23.34, 0.112, -0.048, -0.184, -6.436, -17.068, -0.496, -31.712, 0.7, -2.084, 0.176, -20.48)",542039,1499880267,510761413,robotiq_force_torque_frame_id,5.07000017166,-3.81999993324,16.9799995422,-0.0340000018477,-0.0280000008643,-0.0680000036955,1
2017/07/13/01:24:27.554541,489517,1499880271,788126123,,5429914,1499880271,788126123,,0.954877684127,-0.454463208148,0.362974720884,-0.0530249420298,0.946178738596,-0.0714686544227,0.31116937765,-0.0251316446041,-0.0486928912773,0.0262372315439,0.0397105990393,-0.00744384045385,-0.112970660313,-0.433284640312,-0.801434755325,3.56488609314,0.690643370152,-0.368546128273,0.677860379219,2147468,1499880271,784000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",542040,1499880267,522959934,robotiq_force_torque_frame_id,5.28000020981,-2.72000002861,16.7299995422,-0.0450000017881,-0.0329999998212,-0.0949999988079,1
2017/07/13/01:24:27.554555,489518,1499880271,798124176,,5429915,1499880271,798124176,,0.954785728046,-0.454873744962,0.363784962616,-0.0530779705063,0.946115608977,-0.0722173662531,0.311179426551,-0.0209605247339,-0.0426202793164,0.0413192571316,0.0644586206403,-0.0224035378353,-0.112653592283,-2.01611995697,-0.438587099314,2.85765266418,0.567163646221,-1.15130412579,0.643786251545,5430260,1499880271,796213478,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.0030679615757708274, 0.7539515572456809, 0.0019174759848567672, -0.5476311412750927, 0.0038349519697135344, 1.2563302652781538, -0.0011504855909140602, -0.7228884462910012, 1.035053536625683, 0.9387962421858732, -0.965640905973868, 0.5836796897904, 1.0028399400800891, -0.6139758103511368, -12.565987119160338)","(0.0, -0.0019634954081253035, -0.012959069693627005, -0.009424777959001457, 0.005890486224375911, 0.004319689897875668, 0.001570796326500243, -0.0310232274483798, -0.00039269908162506076, 0.0310232274483798, -0.018849555918002914, -0.06950773744763575, -0.0659734457130102, -0.04476769530525693, 0.0530143760193832, 0.10524335387551628, 0.0)","(0.0, 0.0, -0.54, -14.648, 0.34, -23.372, 0.06, 0.028, -0.212, -6.468, -16.86, -0.464, -31.896, 0.908, -2.328, 0.168, -20.48)",542041,1499880267,531100167,robotiq_force_torque_frame_id,6.61999988556,-3.69000005722,16.6100006104,-0.0560000017285,-0.0280000008643,-0.109999999404,1
2017/07/13/01:24:27.554584,489519,1499880271,808118574,,5429916,1499880271,808118574,,0.954608704757,-0.455437639556,0.363550565394,-0.0526505313918,0.946171456901,-0.0719170186736,0.311151792725,-0.0198130744281,-0.00865552364424,0.0140919428577,0.0465622207451,0.0277252269373,-0.0334642847208,-2.01780152321,-0.358343422413,2.54010367393,0.48399913311,-1.28263378143,0.62683403492,5430261,1499880271,806211549,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.002684466378799474, 0.7528010716547668, 0.0015339807878854137, -0.5476311412750927, 0.0038349519697135344, 1.2555632748842112, -0.0019174759848567672, -0.7225049510940299, 1.0354370318226542, 0.9376457565949592, -0.965640905973868, 0.5844466801843426, 1.0028399400800891, -0.6143593055481082, -12.565987119160338)","(0.0, 0.018064157754752792, 0.0070685834692510935, 0.019634954081253035, 0.0, 0.0035342917346255468, 0.008639379795751335, -0.0007853981632501215, 0.0, 0.03926990816250607, -0.02120575040775328, -0.043982297142006806, -0.03730641275438077, -0.039662607244131134, 0.07539822367201165, 0.05340707510100826, 0.0)","(0.0, 0.0, -0.572, -14.552, 0.528, -23.436, 0.112, 0.008, -0.184, -6.436, -16.828, -0.404, -31.776, 0.908, -2.392, 0.14, -20.48)",542041,1499880267,531100167,robotiq_force_torque_frame_id,6.61999988556,-3.69000005722,16.6100006104,-0.0560000017285,-0.0280000008643,-0.109999999404,1
2017/07/13/01:24:27.554631,489520,1499880271,818144105,,5429917,1499880271,818144105,,0.95479601755,-0.45508605653,0.363764472944,-0.0527073503058,0.946091460274,-0.0717939622955,0.311413729623,-0.00356196270173,0.00518268227893,0.0328839873527,0.0407632277061,-0.0270414774629,-0.00336111786649,-0.668625116348,-0.865260124207,2.8656976223,0.704995274544,-0.799393773079,0.747966885567,5430262,1499880271,816191424,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.002684466378799474, 0.7531845668517382, 0.0015339807878854137, -0.5464806556841787, 0.0038349519697135344, 1.2559467700811826, -0.0011504855909140602, -0.7217379607000872, 1.0354370318226542, 0.9376457565949592, -0.9660244011708393, 0.5840631849873713, 1.002456444883118, -0.6139758103511368, -12.565987119160338)","(0.0, 0.0023561944897503642, 0.0035342917346255468, -0.012566370612001944, -0.00510508806112579, -0.003141592653000486, -0.01610066234662749, 0.0070685834692510935, -0.0027488935713754254, 0.04790928795825741, -0.014529866020127248, -0.0329867228565051, -0.054192473264258384, -0.019242254999627974, 0.03220132469325498, 0.02591813938725401, 0.0)","(0.0, 0.0, -0.636, -14.52, 0.404, -23.472, 0.104, 0.008, -0.184, -6.216, -16.948, -0.528, -31.652, 0.856, -2.392, 0.168, -20.48)",542043,1499880267,551442328,robotiq_force_torque_frame_id,7.03000020981,-4.21999979019,16.2299995422,-0.0540000014007,0.00700000021607,-0.0949999988079,1
2017/07/13/01:24:27.564096,489521,1499880271,828118880,,5429918,1499880271,828118880,,0.954338571786,-0.455613231515,0.364053968342,-0.0526655805927,0.946114144673,-0.0717668839609,0.311358115739,-0.0100661619204,-0.0234829858048,0.00343214164241,0.059193063084,-0.0157388757809,-0.0428534204239,0.0125672668219,-1.01723623276,3.37345647812,0.769502103329,-0.408713936806,0.772985637188,5430262,1499880271,816191424,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.002684466378799474, 0.7531845668517382, 0.0015339807878854137, -0.5464806556841787, 0.0038349519697135344, 1.2559467700811826, -0.0011504855909140602, -0.7217379607000872, 1.0354370318226542, 0.9376457565949592, -0.9660244011708393, 0.5840631849873713, 1.002456444883118, -0.6139758103511368, -12.565987119160338)","(0.0, 0.0023561944897503642, 0.0035342917346255468, -0.012566370612001944, -0.00510508806112579, -0.003141592653000486, -0.01610066234662749, 0.0070685834692510935, -0.0027488935713754254, 0.04790928795825741, -0.014529866020127248, -0.0329867228565051, -0.054192473264258384, -0.019242254999627974, 0.03220132469325498, 0.02591813938725401, 0.0)","(0.0, 0.0, -0.636, -14.52, 0.404, -23.472, 0.104, 0.008, -0.184, -6.216, -16.948, -0.528, -31.652, 0.856, -2.392, 0.168, -20.48)",542043,1499880267,551442328,robotiq_force_torque_frame_id,7.03000020981,-4.21999979019,16.2299995422,-0.0540000014007,0.00700000021607,-0.0949999988079,1
2017/07/13/01:24:27.573825,489522,1499880271,838131298,,5429919,1499880271,838131298,,0.954855546889,-0.456146365491,0.365159227958,-0.0517693787802,0.94575451502,-0.0718044482299,0.312589906993,0.00476757559628,-0.00821940227668,0.0430596885447,0.0399426579073,-0.0792371696394,-0.0224293039907,0.707027256489,-1.28837764263,4.01594829559,0.86357820034,0.0417619496584,0.746275246143,2147470,1499880271,833999872,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",542045,1499880267,571829532,robotiq_force_torque_frame_id,5.84000015259,-3.79999995232,16.2099990845,-0.0610000006855,0.00899999961257,-0.0790000036359,1
2017/07/13/01:24:27.584008,489523,1499880271,848125000,,5429920,1499880271,848125000,,0.954679560283,-0.456167464211,0.364767448914,-0.0518639837755,0.945834064432,-0.0720403572237,0.312279100611,0.000196757480592,-0.0225201646748,0.0414776042319,0.0213113898406,-0.0725976114054,-0.0348742190719,0.0931217968464,-0.717685699463,4.0239405632,0.686105251312,-0.0944882184267,0.613146901131,2147471,1499880271,848999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",542046,1499880267,579973219,robotiq_force_torque_frame_id,5.76999998093,-2.98000001907,16.25,-0.0579999983311,0.00899999961257,-0.0750000029802,1
2017/07/13/01:24:27.594069,489524,1499880271,858140209,,5429921,1499880271,858140209,,0.954512442156,-0.455635033078,0.365047849807,-0.0517512463071,0.945918130405,-0.0711239816122,0.312253227873,0.00165145983475,-0.00734953539653,0.0343091774318,0.0377390528981,-0.056166976715,-0.0157108788077,-0.0803937017918,-0.816673755646,3.90828728676,0.688127160072,-0.187873125076,0.587296783924,5430266,1499880271,856202766,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07017962104575767, -0.003451456772742181, 0.7539515572456809, 0.0019174759848567672, -0.5472476460781214, 0.003451456772742181, 1.2563302652781538, -0.0011504855909140602, -0.7198204847152304, 1.036204022216597, 0.9357282806101024, -0.9687088675496388, 0.5836796897904, 1.002456444883118, -0.6132088199571941, -12.565987119160338)","(0.0, -0.012566370612001944, 0.00510508806112579, 0.0027488935713754254, 0.011780972448751823, -0.0019634954081253035, 0.007461282550876154, 0.006283185306000972, 0.013351768775252066, 0.050658181529632834, 0.005890486224375911, -0.04358959806038174, -0.05772676499888393, -0.00510508806112579, -0.01060287520387664, 0.011780972448751823, 0.0)","(0.0, 0.0, -0.636, -14.676, 0.34, -23.472, 0.068, -0.036, -0.184, -6.468, -17.188, -0.464, -31.776, 0.864, -2.24, 0.176, -20.48)",542047,1499880267,592191679,robotiq_force_torque_frame_id,6.28000020981,-2.98000001907,16.6599998474,-0.0430000014603,0.0,-0.0689999982715,1
2017/07/13/01:24:27.603915,489525,1499880271,868136144,,5429922,1499880271,868136144,,0.954615009223,-0.456323775914,0.366000894962,-0.0512611215629,0.945730083679,-0.0711803545108,0.312890177813,0.00991273731101,0.0104352923567,0.0421329699317,0.0472958261955,-0.0650892080088,0.00299383654858,0.275503456593,-0.874839901924,3.60739326477,0.613335251808,-0.190915048122,0.557761073112,5430267,1499880271,866235624,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.0023009711818281204, 0.7528010716547668, 0.0015339807878854137, -0.5476311412750927, 0.0038349519697135344, 1.2563302652781538, -0.0015339807878854137, -0.7194369895182591, 1.0354370318226542, 0.9345777950191884, -0.9694758579435815, 0.5836796897904, 1.002456444883118, -0.6128253247602228, -12.565987119160338)","(0.0, -0.014529866020127248, -0.0019634954081253035, 0.012566370612001944, -0.014922565101752308, -0.005497787142750851, 0.021991148571003403, -0.018456856836377853, -0.004319689897875668, 0.06440264938650996, -0.02120575040775328, -0.0400553063257562, -0.05537057050913356, -0.0035342917346255468, 0.0027488935713754254, 0.023169245815878585, 0.0)","(0.0, 0.0, -0.508, -14.74, 0.28, -23.372, 0.068, -0.016, -0.196, -6.468, -17.16, -0.464, -31.532, 0.832, -2.316, 0.148, -20.48)",542048,1499880267,600333351,robotiq_force_torque_frame_id,6.61999988556,-2.92000007629,16.9599990845,-0.0379999987781,-0.00800000037998,-0.0689999982715,1
2017/07/13/01:24:27.642512,489526,1499880271,878122222,,5429923,1499880271,878122222,,0.954676366165,-0.455764091415,0.365596145278,-0.0507810227284,0.945849379498,-0.0704464191395,0.31277394563,0.00611304090395,-0.00118610574405,0.0379792423248,0.0691623925691,-0.0538627438521,-0.0312088123573,-0.560594439507,-0.788299679756,2.90591645241,0.600317001343,-0.692543983459,0.626723408699,5430267,1499880271,866235624,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.0023009711818281204, 0.7528010716547668, 0.0015339807878854137, -0.5476311412750927, 0.0038349519697135344, 1.2563302652781538, -0.0015339807878854137, -0.7194369895182591, 1.0354370318226542, 0.9345777950191884, -0.9694758579435815, 0.5836796897904, 1.002456444883118, -0.6128253247602228, -12.565987119160338)","(0.0, -0.014529866020127248, -0.0019634954081253035, 0.012566370612001944, -0.014922565101752308, -0.005497787142750851, 0.021991148571003403, -0.018456856836377853, -0.004319689897875668, 0.06440264938650996, -0.02120575040775328, -0.0400553063257562, -0.05537057050913356, -0.0035342917346255468, 0.0027488935713754254, 0.023169245815878585, 0.0)","(0.0, 0.0, -0.508, -14.74, 0.28, -23.372, 0.068, -0.016, -0.196, -6.468, -17.16, -0.464, -31.532, 0.832, -2.316, 0.148, -20.48)",542049,1499880267,612529935,robotiq_force_torque_frame_id,6.42000007629,-2.71000003815,16.7700004578,-0.0560000017285,0.00499999988824,-0.0659999996424,1
2017/07/13/01:24:27.642524,489527,1499880271,888119023,,5429924,1499880271,888119023,,0.954952385023,-0.455704975044,0.366222684751,-0.0507427784008,0.945640080153,-0.0703593990668,0.3134319132,-0.0062498865721,0.00225199301575,0.0113229072049,0.0895297839811,-0.00797474368218,-0.0418359857953,-0.885501146317,-0.550212681293,2.55636954308,0.510377466679,-0.853481471539,0.565707206726,2147472,1499880271,884999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",542050,1499880267,620677331,robotiq_force_torque_frame_id,5.94999980927,-2.97000002861,16.4799995422,-0.0649999976158,0.01600000076,-0.054999999702,1
2017/07/13/01:24:27.642548,489528,1499880271,898121334,,5429925,1499880271,898121334,,0.954710152739,-0.45497140022,0.366345745169,-0.0516963708189,0.945719358056,-0.0702790938159,0.31305467576,0.00297034255877,-0.000410753813006,0.028165028384,0.0556056143163,-0.0442887899214,-0.0374773007754,-1.10829651356,-0.438744902611,2.53984951973,0.433587908745,-0.871402621269,0.52571284771,2147473,1499880271,899000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",542051,1499880267,632881957,robotiq_force_torque_frame_id,6.26999998093,-3.75,16.1900005341,-0.0619999989867,0.0140000004321,-0.0529999993742,1
