time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.endpoint_state.header.seq,.endpoint_state.header.stamp.secs,.endpoint_state.header.stamp.nsecs,.endpoint_state.header.frame_id,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.endpoint_state.twist.linear.x,.endpoint_state.twist.linear.y,.endpoint_state.twist.linear.z,.endpoint_state.twist.angular.x,.endpoint_state.twist.angular.y,.endpoint_state.twist.angular.z,.endpoint_state.wrench.force.x,.endpoint_state.wrench.force.y,.endpoint_state.wrench.force.z,.endpoint_state.wrench.torque.x,.endpoint_state.wrench.torque.y,.endpoint_state.wrench.torque.z,.joint_state.header.seq,.joint_state.header.stamp.secs,.joint_state.header.stamp.nsecs,.joint_state.header.frame_id,.joint_state.name,.joint_state.position,.joint_state.velocity,.joint_state.effort,.wrench_stamped.header.seq,.wrench_stamped.header.stamp.secs,.wrench_stamped.header.stamp.nsecs,.wrench_stamped.header.frame_id,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z,.tag
2017/07/05/22:34:02.284697,2317,1499265242,206083631,,911323,1499265242,206083631,,0.758575783382,-0.03075782123,0.115804435549,-0.0913170430169,0.99531550869,0.00217782454294,-0.0316779559936,0.012752166076,-0.000984321407816,-0.0178622724898,-0.0320999825682,0.000523323386724,-0.07989679408,6.17986917496,4.3945889473,11.1264781952,-1.98576080799,2.34034824371,-0.101221591234,911683,1499265242,204173779,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -0.13537380453088776, 1.9489225910084182, -0.0790000105760988, -0.32903887900142126, 0.68568941218478, 0.20401944478876002, -0.49816026086578813, 0.515417544729499, 0.8893253617765686, 0.85289331806429, -0.6596117387907279, -0.3762087882288977, 1.481058450703367, 0.2822524649709161, -12.565987119160338)","(0.0, 0.0023561944897503642, -0.0019634954081253035, 0.009817477040626518, -0.005497787142750851, -0.007461282550876154, -0.014922565101752308, 0.018849555918002914, -0.011388273367126762, -0.0789325154066372, -0.08521570071263818, 0.05890486224375911, 0.05379977418263332, 0.01649336142825255, 0.018064157754752792, 0.05537057050913356, 0.0)","(0.0, 0.0, -2.504, 1.22, -0.028, -5.06, 0.104, 0.668, 0.008, 8.144, -17.08, 1.432, -30.144, 0.048, 0.628, 0.268, -20.48)",190998,1499265242,260526309,robotiq_force_torque_frame_id,-52.9199981689,-62.6399993896,59.4500007629,0.268999993801,-0.0329999998212,0.504000008106,3
2017/07/05/22:34:02.284702,2318,1499265242,216084171,,911324,1499265242,216084171,,0.75882895509,-0.0303615821704,0.115740247934,-0.0914305948518,0.995315133249,0.00220534143546,-0.0313587040657,0.0224334331646,0.0342564833115,-0.00343791453241,0.0320052025149,-0.0328094711574,-0.0846406559478,6.77529144287,4.5347161293,11.440328598,-1.93494021893,2.64546775818,-0.039943665266,911684,1499265242,214197386,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -0.13537380453088776, 1.9493060862053895, -0.07938350577307016, -0.32903887900142126, 0.6841554313968945, 0.20401944478876002, -0.49777676566881673, 0.5150340495325276, 0.8885583713826259, 0.8536603084582327, -0.6592282435937565, -0.3762087882288977, 1.4806749555063956, 0.2822524649709161, -12.565987119160338)","(0.0, -0.0023561944897503642, -0.014529866020127248, 0.007853981632501214, 0.012959069693627005, 0.006675884387626033, 0.006675884387626033, -0.02552544030562895, 0.0027488935713754254, -0.02670353755050413, -0.10720684928364158, 0.05379977418263332, 0.0530143760193832, 0.023561944897503646, -0.004319689897875668, 0.0769690199985119, 0.0)","(0.0, 0.0, -2.636, 1.156, 0.028, -5.092, 0.104, 0.716, 0.044, 8.396, -17.2, 1.4, -30.172, 0.064, 0.668, 0.24, -20.48)",190999,1499265242,268689252,robotiq_force_torque_frame_id,-51.9799995422,-61.8100013733,59.3800010681,0.245000004768,-0.0489999987185,0.488000005484,3
2017/07/05/22:34:02.287766,2319,1499265242,226092816,,911325,1499265242,226092816,,0.759120403628,-0.0288262179234,0.116379434152,-0.0914359658409,0.995337906886,0.00304563627793,-0.0305391448205,0.0189580124628,0.0515899150387,0.00129936603243,0.013043439514,-0.0557807771226,-0.0466095835878,8.35856342316,5.38080453873,11.7083339691,-2.39151477814,3.23624300957,-0.0696130543947,911684,1499265242,214197386,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -0.13537380453088776, 1.9493060862053895, -0.07938350577307016, -0.32903887900142126, 0.6841554313968945, 0.20401944478876002, -0.49777676566881673, 0.5150340495325276, 0.8885583713826259, 0.8536603084582327, -0.6592282435937565, -0.3762087882288977, 1.4806749555063956, 0.2822524649709161, -12.565987119160338)","(0.0, -0.0023561944897503642, -0.014529866020127248, 0.007853981632501214, 0.012959069693627005, 0.006675884387626033, 0.006675884387626033, -0.02552544030562895, 0.0027488935713754254, -0.02670353755050413, -0.10720684928364158, 0.05379977418263332, 0.0530143760193832, 0.023561944897503646, -0.004319689897875668, 0.0769690199985119, 0.0)","(0.0, 0.0, -2.636, 1.156, 0.028, -5.092, 0.104, 0.716, 0.044, 8.396, -17.2, 1.4, -30.172, 0.064, 0.668, 0.24, -20.48)",191000,1499265242,280910932,robotiq_force_torque_frame_id,-51.9599990845,-61.0299987793,59.3899993896,0.194000005722,-0.0219999998808,0.476999998093,3
2017/07/05/22:34:02.297665,2320,1499265242,236093286,,911326,1499265242,236093286,,0.758958464318,-0.028021748528,0.115888563004,-0.091902719071,0.995296749143,0.00267098334005,-0.0305145411289,0.00465718177822,0.0529152120765,-0.0111729171346,-0.00596155255188,-0.029875986202,-0.0567452399161,9.47498512268,6.11219835281,11.658290863,-2.80588412285,3.62775087357,-0.0839361697435,360367,1499265242,236999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",191001,1499265242,289085666,robotiq_force_torque_frame_id,-51.8199996948,-60.8499984741,59.6199989319,0.190999999642,-0.00300000002608,0.479999989271,3
2017/07/05/22:34:02.308530,2321,1499265242,246092742,,911327,1499265242,246092742,,0.758960329481,-0.0282613891828,0.115530178241,-0.0907574532308,0.995391167834,0.00250560069842,-0.0308744173464,0.000503175778996,0.0315090391519,-0.0143498978423,-0.0222682605854,0.000219123220044,-0.0914629359859,8.71622276306,5.45376443863,11.4193077087,-2.47801280022,3.30705881119,-0.0822826176882,911687,1499265242,244177150,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -0.13460681413694506, 1.9489225910084182, -0.07861651537912745, -0.3294223741983926, 0.68568941218478, 0.2044029399857314, -0.49777676566881673, 0.515417544729499, 0.8862574002007978, 0.8563447748370322, -0.6576942628058712, -0.3765922834258691, 1.4802914603094242, 0.28570392174365833, -12.565987119160338)","(0.0, -0.008639379795751335, 0.003141592653000486, 0.009032078877376396, -0.0400553063257562, -0.0019634954081253035, -0.0023561944897503642, 0.0, -0.024740042142378828, -0.0310232274483798, -0.06990043652926081, 0.07579092275363672, 0.050658181529632834, -0.005890486224375911, 0.014922565101752308, 0.12252211346701895, 0.0)","(0.0, 0.0, -2.472, 1.156, -0.06, -5.124, 0.112, 0.656, 0.044, 7.952, -17.352, 1.652, -30.112, 0.096, 0.628, 0.232, -20.48)",191002,1499265242,301321977,robotiq_force_torque_frame_id,-51.1699981689,-61.2000007629,59.8400001526,0.238999992609,-0.0489999987185,0.474000006914,3
2017/07/05/22:34:02.318138,2322,1499265242,256094236,,911328,1499265242,256094236,,0.759242259336,-0.0289409963568,0.115564171128,-0.0895163729651,0.995500068022,0.00240986214574,-0.0309939688323,0.00334574988478,0.033876373365,-0.000333971304578,-0.0107515835747,-0.00808303828429,-0.100128395344,8.52065658569,5.09448766708,11.1780014038,-2.25144219398,3.21904826164,-0.0559825450182,911689,1499265242,264170716,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -0.13460681413694506, 1.9477721054175041, -0.07861651537912745, -0.33018936459233533, 0.6864564025787226, 0.20401944478876002, -0.49854375606275947, 0.5131165735476709, 0.8847234194129123, 0.8567282700340035, -0.6569272724119284, -0.37582529303192636, 1.4814419459003383, 0.28685440733457235, -12.565987119160338)","(0.0, -0.0047123889795007284, -0.01531526418337737, -0.02042035224450316, -0.003926990816250607, -0.005890486224375911, -0.0035342917346255468, 0.027096236632129192, 0.01021017612225158, -0.03809181091763089, -0.09032078877376397, 0.03652101459113065, 0.04123340357063138, -0.01649336142825255, 0.009424777959001457, 0.09149888601863915, 0.0)","(0.0, 0.0, -2.504, 1.188, 0.152, -5.188, 0.076, 0.716, 0.056, 8.208, -17.38, 1.62, -29.788, 0.088, 0.568, 0.24, -20.48)",191003,1499265242,309487143,robotiq_force_torque_frame_id,-51.9500007629,-61.8499984741,59.9900016785,0.277999997139,-0.0489999987185,0.479000002146,3
2017/07/05/22:34:02.356678,2323,1499265242,266085648,,911329,1499265242,266085648,,0.759167352722,-0.0292506137078,0.115237549314,-0.0893188493988,0.995509984961,0.00197267672298,-0.0312749345459,0.0261128716055,-0.00165010348731,-0.00298221901704,-0.0247433535454,-0.0366957923266,-0.1105062135,9.46729660034,5.69726753235,11.0984458923,-2.38781738281,3.59430503845,-0.0413649529219,911689,1499265242,264170716,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -0.13460681413694506, 1.9477721054175041, -0.07861651537912745, -0.33018936459233533, 0.6864564025787226, 0.20401944478876002, -0.49854375606275947, 0.5131165735476709, 0.8847234194129123, 0.8567282700340035, -0.6569272724119284, -0.37582529303192636, 1.4814419459003383, 0.28685440733457235, -12.565987119160338)","(0.0, -0.0047123889795007284, -0.01531526418337737, -0.02042035224450316, -0.003926990816250607, -0.005890486224375911, -0.0035342917346255468, 0.027096236632129192, 0.01021017612225158, -0.03809181091763089, -0.09032078877376397, 0.03652101459113065, 0.04123340357063138, -0.01649336142825255, 0.009424777959001457, 0.09149888601863915, 0.0)","(0.0, 0.0, -2.504, 1.188, 0.152, -5.188, 0.076, 0.716, 0.056, 8.208, -17.38, 1.62, -29.788, 0.088, 0.568, 0.24, -20.48)",191004,1499265242,321743712,robotiq_force_torque_frame_id,-52.5800018311,-61.9500007629,59.8199996948,0.273999989033,-0.0359999984503,0.493999987841,3
2017/07/05/22:34:02.356689,2324,1499265242,276087262,,911330,1499265242,276087262,,0.759539612481,-0.0284036032873,0.115372109683,-0.0891984777687,0.995540134215,0.00229740363604,-0.0306299635618,0.0178005252884,0.0177513851251,-0.0112468008357,-0.00400645982152,-0.0195659842092,-0.111378489763,9.45059204102,5.91548967361,11.100897789,-2.53759598732,3.5780134201,-0.0673534870148,911689,1499265242,264170716,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -0.13460681413694506, 1.9477721054175041, -0.07861651537912745, -0.33018936459233533, 0.6864564025787226, 0.20401944478876002, -0.49854375606275947, 0.5131165735476709, 0.8847234194129123, 0.8567282700340035, -0.6569272724119284, -0.37582529303192636, 1.4814419459003383, 0.28685440733457235, -12.565987119160338)","(0.0, -0.0047123889795007284, -0.01531526418337737, -0.02042035224450316, -0.003926990816250607, -0.005890486224375911, -0.0035342917346255468, 0.027096236632129192, 0.01021017612225158, -0.03809181091763089, -0.09032078877376397, 0.03652101459113065, 0.04123340357063138, -0.01649336142825255, 0.009424777959001457, 0.09149888601863915, 0.0)","(0.0, 0.0, -2.504, 1.188, 0.152, -5.188, 0.076, 0.716, 0.056, 8.208, -17.38, 1.62, -29.788, 0.088, 0.568, 0.24, -20.48)",191005,1499265242,329887839,robotiq_force_torque_frame_id,-52.4799995422,-62.5900001526,59.6300010681,0.254999995232,-0.0460000000894,0.499000012875,3
2017/07/05/22:34:02.356716,2325,1499265242,286092916,,911331,1499265242,286092916,,0.760262747431,-0.0284418290038,0.116259025436,-0.0884597140233,0.995630339638,0.00231554690323,-0.0298285773882,0.0208595126138,0.0437077291059,-0.00550883613147,0.0145104427132,-0.0420073365855,-0.0669475392821,7.4922785759,5.29238033295,11.3563690186,-2.3479039669,2.85594367981,-0.0897653400898,360369,1499265242,288000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",191006,1499265242,342139511,robotiq_force_torque_frame_id,-52.3600006104,-62.5600013733,59.5499992371,0.228000000119,-0.0480000004172,0.501999974251,3
2017/07/05/22:34:02.396789,2326,1499265242,296107230,,911332,1499265242,296107230,,0.759886651753,-0.0274001385198,0.115128491298,-0.0887833913991,0.995590478842,0.00231373877493,-0.0301952722073,0.0295673263941,0.0496295006502,0.00622996016883,-0.00582663927176,-0.0814709605526,-0.0565906905749,7.87144231796,5.31978273392,11.1713848114,-2.34100794792,2.98512458801,-0.0950132161379,911692,1499265242,294173496,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -0.13537380453088776, 1.9489225910084182, -0.0782330201821561, -0.32903887900142126, 0.6860729073817513, 0.2044029399857314, -0.49777676566881673, 0.5135000687446423, 0.882038953034113, 0.8590292412158317, -0.655393291624043, -0.3765922834258691, 1.4802914603094242, 0.28953887371337184, -12.565987119160338)","(0.0, 0.00510508806112579, 0.009424777959001457, 0.0027488935713754254, 0.008639379795751335, -0.004319689897875668, 0.0070685834692510935, 0.0019634954081253035, -0.01727875959150267, -0.03337942193813016, -0.1079922474468917, 0.10013826581439049, 0.03573561642788053, -0.0200276531628781, -0.01649336142825255, 0.09699667316139, 0.0)","(0.0, 0.0, -2.504, 1.156, 0.092, -5.156, 0.12, 0.696, 0.044, 8.08, -17.232, 1.712, -30.056, 0.116, 0.588, 0.252, -20.48)",191007,1499265242,350549414,robotiq_force_torque_frame_id,-52.2700004578,-62.2700004578,59.4300003052,0.25799998641,-0.0149999996647,0.499000012875,3
2017/07/05/22:34:02.396820,2327,1499265242,306092008,,911333,1499265242,306092008,,0.759154904149,-0.0267164235761,0.114967780727,-0.0893106139702,0.995527984061,0.00193534380493,-0.0307229820985,-0.000755146178852,0.0333821655722,-0.0170785230273,-0.0229636356339,-0.00550659954065,-0.0401017569141,8.46805381775,5.19208955765,10.9469623566,-2.20568442345,3.24045109749,-0.0382917672396,360370,1499265242,305999872,,['r_gripper_l_finger_joint'],"(0.010567911114692689,)","(0.0,)","(0.2946236729621887,)",191008,1499265242,358728864,robotiq_force_torque_frame_id,-52.1300010681,-62.4700012207,59.6500015259,0.259000003338,0.0109999999404,0.500999987125,3
2017/07/05/22:34:02.396825,2328,1499265242,316084456,,911334,1499265242,316084456,,0.760073097482,-0.0264237265171,0.115576092227,-0.0893096665539,0.995555628696,0.00248441685138,-0.0297758510189,-0.0034287030649,0.0408653392831,-0.0199607989299,0.00930775829481,0.0110450584555,-0.00928207874526,8.83730316162,5.39065313339,10.968957901,-2.25669503212,3.40531682968,-0.0126438736916,911694,1499265242,314178433,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -0.1349903093339164, 1.9489225910084182, -0.07861651537912745, -0.32903887900142126, 0.6860729073817513, 0.20478643518270273, -0.49777676566881673, 0.5131165735476709, 0.8805049722462275, 0.8605632220037172, -0.655393291624043, -0.3762087882288977, 1.4806749555063956, 0.2891553785164005, -12.565987119160338)","(0.0, -0.0019634954081253035, -0.02081305132612822, 0.0007853981632501215, -0.001570796326500243, 0.010995574285501701, -0.0047123889795007284, 0.01021017612225158, 0.011388273367126762, -0.00510508806112579, -0.06518804754976008, 0.062439153978384655, 0.062439153978384655, -0.0007853981632501215, 0.00510508806112579, 0.04358959806038174, 0.0)","(0.0, 0.0, -2.472, 1.248, 0.06, -5.124, 0.12, 0.688, 0.036, 8.208, -17.26, 1.556, -29.728, 0.108, 0.588, 0.204, -20.48)",191009,1499265242,370952681,robotiq_force_torque_frame_id,-51.8800010681,-62.1699981689,59.7700004578,0.261000007391,0.0230000000447,0.508000016212,3
2017/07/05/22:34:02.396837,2329,1499265242,326087859,,911335,1499265242,326087859,,0.76057189701,-0.0269951703399,0.115416459865,-0.0881099833131,0.995668823566,0.00199853713934,-0.0296011903132,0.00902999325974,0.0344755424483,-0.005430010264,-0.0127913112481,-0.0242826275704,0.0240432343374,8.59539222717,5.3334479332,10.8865308762,-2.29978108406,3.25326013565,-0.0829013884068,911694,1499265242,314178433,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -0.1349903093339164, 1.9489225910084182, -0.07861651537912745, -0.32903887900142126, 0.6860729073817513, 0.20478643518270273, -0.49777676566881673, 0.5131165735476709, 0.8805049722462275, 0.8605632220037172, -0.655393291624043, -0.3762087882288977, 1.4806749555063956, 0.2891553785164005, -12.565987119160338)","(0.0, -0.0019634954081253035, -0.02081305132612822, 0.0007853981632501215, -0.001570796326500243, 0.010995574285501701, -0.0047123889795007284, 0.01021017612225158, 0.011388273367126762, -0.00510508806112579, -0.06518804754976008, 0.062439153978384655, 0.062439153978384655, -0.0007853981632501215, 0.00510508806112579, 0.04358959806038174, 0.0)","(0.0, 0.0, -2.472, 1.248, 0.06, -5.124, 0.12, 0.688, 0.036, 8.208, -17.26, 1.556, -29.728, 0.108, 0.588, 0.204, -20.48)",191010,1499265242,379101209,robotiq_force_torque_frame_id,-52.3300018311,-61.5400009155,59.5900001526,0.263000011444,0.01600000076,0.519999980927,3
2017/07/05/22:34:02.436662,2330,1499265242,336092939,,911336,1499265242,336092939,,0.759791251481,-0.0249664384521,0.114881689381,-0.089352096645,0.995544794401,0.00264415116677,-0.0299962269529,0.00425357403427,0.0293606626568,-0.0172981193428,-0.0178443736189,-0.00241870548031,0.0102754957338,9.50046539307,6.19431495667,11.0753488541,-2.6871407032,3.59392523766,-0.0774118900299,360371,1499265242,337999872,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",191011,1499265242,391311080,robotiq_force_torque_frame_id,-53.1599998474,-62.6699981689,59.4799995422,0.259000003338,0.00800000037998,0.523000001907,3
2017/07/05/22:34:02.436675,2331,1499265242,346085982,,911337,1499265242,346085982,,0.760307645643,-0.0252136544384,0.115208327708,-0.0892515134392,0.995572781313,0.00212463471203,-0.0294022173536,0.00913197714519,0.0627630623419,-0.00438560128214,0.0238114027517,-0.0335209133085,0.0375136367806,8.36688709259,5.79973316193,11.0436677933,-2.59814357758,3.16159963608,-0.100377641618,911697,1499265242,344160584,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.029912625363765568, -0.1349903093339164, 1.9477721054175041, -0.0790000105760988, -0.32903887900142126, 0.6860729073817513, 0.20478643518270273, -0.49931074645670215, 0.5123495831537281, 0.8782040010643993, 0.8632476883825165, -0.6538593108361576, -0.37697577862284043, 1.4806749555063956, 0.2906893593042859, -12.565987119160338)","(0.0, -0.003926990816250607, 0.0007853981632501215, -0.003926990816250607, 0.0047123889795007284, -0.0070685834692510935, -0.005497787142750851, 0.03337942193813016, 0.022383847652628464, -0.011780972448751823, -0.09228428418188928, 0.09346238142676445, 0.04987278336638271, 0.001570796326500243, -0.005890486224375911, 0.012566370612001944, 0.0)","(0.0, 0.0, -2.536, 1.22, 0.152, -5.092, 0.112, 0.628, 0.064, 7.924, -17.2, 1.96, -29.964, 0.14, 0.58, 0.232, -20.48)",191012,1499265242,399481548,robotiq_force_torque_frame_id,-53.6899986267,-62.5299987793,59.3699989319,0.286000013351,-0.0340000018477,0.490000009537,3
2017/07/05/22:34:02.436681,2332,1499265242,356093134,,911338,1499265242,356093134,,0.760800673985,-0.0259005675269,0.114997266081,-0.0883639694464,0.995654806132,0.00225555059867,-0.0292955358551,0.0226871250237,0.0367764481435,-0.00102445468125,0.0322916739002,-0.0436167133571,-0.0139875515346,6.24913454056,4.60268211365,11.0577373505,-2.00387406349,2.41774868965,-0.127757832408,360372,1499265242,356000000,,['r_gripper_l_finger_joint'],"(0.010567911114692689,)","(0.0,)","(0.2946236729621887,)",191013,1499265242,411701796,robotiq_force_torque_frame_id,-52.8800010681,-61.7299995422,59.2099990845,0.301999986172,-0.0469999983907,0.470999985933,3
